2478.0	-0.020
2480.0	-2.451
2482.0	2.036
2484.0	4.088
2486.0	6.283
2488.0	1.765
2490.0	0.365
2492.0	-0.563
2494.0	3.004
2496.0	5.672
2498.0	4.368
2500.0	1.644
